"BirdID","Settled","Forestd","Agriculture","Developed","Shrub","Grassland","Wetland","Water","Road_KM","X","Y","Ag_Indx","Connectance","Edg_Dns","Sex","DisttoStart"
"230",0,0.532136968038452,0.182726379679332,0.089516892958636,0.006192330631863,0.012682875486791,0.150405220503105,0.026339332701821,1082.2666164686,446126.379138616,4924638.64352358,87.831777210037,23.2960925861015,81.2913701594566,"M",16907.4724216955
"234",1,0.452235026613612,0.239233114567723,0.041351868120511,0.019895612629838,0.027151051625239,0.211100201539972,0.009033124903106,598.798748984149,593946.032626093,5123773.98430748,90.157143339987,29.1148274616253,65.8247523951508,"M",10817.627379455
"234",0,0.41485488070792,0.106410229269429,0.070908398077778,0.009515845629485,0.015739780257002,0.365253932298834,0.017316933759553,584.30739988451,582996.428728066,5104808.71371576,87.5629242903073,27.2535866050938,83.0241884223786,"M",2583.69040820453
"234",0,0.578288539902019,0.040684950322787,0.026363261755414,0.038963417425942,0.028542649146101,0.282697678677716,0.00445950277002,245.90659364195,582996.42844922,5123773.98446872,88.0128304932142,23.7925004438929,80.0858671659213,"M",8574.84927613697
"234",0,0.432658787976904,0.134973827640171,0.103944741244401,0.008450704225352,0.014451459716151,0.296929469537532,0.00859100965949,550.440544090501,588471.230677164,5114291.34901172,86.8247960303466,25.8227290415342,87.9286931900263,"M",9118.54854714117
"234",0,0.530846172680529,0.211593046348608,0.088280902850199,0.020594343130231,0.009258839425789,0.131872715896004,0.007553979668641,658.476726494388,593946.032905027,5104808.71355496,89.4525630984125,25.594318033344,70.528989087379,"M",13043.6217739061
"234",0,0.538333842995064,0.346258354811935,0.045537547507754,0.02519767594251,0.022157179677603,0.016355773011227,0.006159626053908,728.271382808488,599420.834854206,5114291.34885068,91.3142570774649,28.752896296998,58.1688639259433,"M",11673.1366859056
"251",1,0.713451353429581,0.000691186508039,0.012026645239885,0.028528723119325,0.023292985320927,0.220099703653785,0.001909402728459,30.0783370888814,550147.617854299,4991017.08967539,89.4420361472472,33.265468861662,70.5093756320245,"F",10627.4416661457
"251",0,0.724413622893692,0.002954697534566,0.025905745148647,0.013730653248864,0.012896385709692,0.217830730592417,0.002268164872122,116.233811068642,539198.013677839,4991017.08983335,90.3554399212742,35.1349803741501,64.4424989959752,"F",7713.34306131721
"251",0,0.688449900579234,0.000354456643901,0.020506613642258,0.012630759920463,0.015993775395522,0.257836949943806,0.004227543874816,43.6193267622075,544672.81590274,4981534.45437763,90.3393786070828,32.8195224824362,64.5766159322308,"F",16754.8944356682
"251",0,0.673459863098942,0.00312867316601,0.021701929060361,0.042651939431653,0.0276827075987,0.17840351241098,0.052971375233354,86.7954355566084,544672.815629142,5000499.72513116,89.6774932953895,30.9097312592564,68.9809598104649,"F",3419.4506411121
"251",0,0.741103402937564,0.002491220178883,0.011841945919762,0.048405792086916,0.013866062315105,0.179212151618428,0.003079424943342,48.9395477672645,555622.419805689,5000499.72497295,92.3733357212584,39.9367128426082,51.032466275465,"F",8844.79074347773
"286",1,0.688449900579234,0.000354456643901,0.020506613642258,0.012630759920463,0.015993775395522,0.257836949943806,0.004227543874816,43.6193267622075,544672.81590274,4981534.45437763,90.3393786070828,32.8195224824362,64.5766159322308,"F",3752.52837183689
"286",0,0.771510017625265,0.001007158015899,0.002958526671702,0.097640372648466,0.038218049710442,0.076741843818568,0.011924031509658,46.3528476919499,550147.618127555,4972051.81892216,90.6168129684297,37.2519825602678,62.6823842131114,"F",7202.32473850797
"286",0,0.675318497504779,0.000311362122798,0.010482524800858,0.039248925368229,0.011554994334939,0.222667162539677,0.040416533328721,11.477660385234,555622.420079371,4981534.45421987,91.9494428965295,34.5909349887785,53.8981150828046,"F",9716.60229975444
"286",0,0.688084889438074,8.6410258626e-05,0.010438359242009,0.005141410388241,0.006014154000363,0.288230058672566,0.002004718000121,0,539198.01395101,4972051.81907968,92.3873691930631,36.1661055212032,50.9804601387408,"F",9566.88867266488
"354",1,0.713451353429581,0.000691186508039,0.012026645239885,0.028528723119325,0.023292985320927,0.220099703653785,0.001909402728459,30.0783370888814,550147.617854299,4991017.08967539,89.4420361472472,33.265468861662,70.5093756320245,"F",4544.25918787607
"354",0,0.724413622893692,0.002954697534566,0.025905745148647,0.013730653248864,0.012896385709692,0.217830730592417,0.002268164872122,116.233811068642,539198.013677839,4991017.08983335,90.3554399212742,35.1349803741501,64.4424989959752,"F",6698.80190376977
"354",0,0.688449900579234,0.000354456643901,0.020506613642258,0.012630759920463,0.015993775395522,0.257836949943806,0.004227543874816,43.6193267622075,544672.81590274,4981534.45437763,90.3393786070828,32.8195224824362,64.5766159322308,"F",10785.4236966279
"354",0,0.673459863098942,0.00312867316601,0.021701929060361,0.042651939431653,0.0276827075987,0.17840351241098,0.052971375233354,86.7954355566084,544672.815629142,5000499.72513116,89.6774932953895,30.9097312592564,68.9809598104649,"F",8317.63979863337
"355",1,0.713451353429581,0.000691186508039,0.012026645239885,0.028528723119325,0.023292985320927,0.220099703653785,0.001909402728459,30.0783370888814,550147.617854299,4991017.08967539,89.4420361472472,33.265468861662,70.5093756320245,"F",6698.80190376977
"355",0,0.724413622893692,0.002954697534566,0.025905745148647,0.013730653248864,0.012896385709692,0.217830730592417,0.002268164872122,116.233811068642,539198.013677839,4991017.08983335,90.3554399212742,35.1349803741501,64.4424989959752,"F",10785.4236966279
"355",0,0.688449900579234,0.000354456643901,0.020506613642258,0.012630759920463,0.015993775395522,0.257836949943806,0.004227543874816,43.6193267622075,544672.81590274,4981534.45437763,90.3393786070828,32.8195224824362,64.5766159322308,"F",14607.820088612
"355",0,0.673459863098942,0.00312867316601,0.021701929060361,0.042651939431653,0.0276827075987,0.17840351241098,0.052971375233354,86.7954355566084,544672.815629142,5000499.72513116,89.6774932953895,30.9097312592564,68.9809598104649,"F",8317.63979863337
"355",0,0.675318497504779,0.000311362122798,0.010482524800858,0.039248925368229,0.011554994334939,0.222667162539677,0.040416533328721,11.477660385234,555622.420079371,4981534.45421987,91.9494428965295,34.5909349887785,53.8981150828046,"F",17580.1030180348
"355",0,0.653402562396869,0,0,0.042211298390511,0.003472972155748,0.207825418354917,0.093087748701955,0,561097.222031016,4991017.08951738,91.6619544598513,32.9783643564359,55.8204039178296,"F",4544.25918787607
"361",1,0.688449900579234,0.000354456643901,0.020506613642258,0.012630759920463,0.015993775395522,0.257836949943806,0.004227543874816,43.6193267622075,544672.81590274,4981534.45437763,90.3393786070828,32.8195224824362,64.5766159322308,"F",4544.25918787607
"361",0,0.724413622893692,0.002954697534566,0.025905745148647,0.013730653248864,0.012896385709692,0.217830730592417,0.002268164872122,116.233811068642,539198.013677839,4991017.08983335,90.3554399212742,35.1349803741501,64.4424989959752,"F",6698.80190376977
"361",0,0.673459863098942,0.00312867316601,0.021701929060361,0.042651939431653,0.0276827075987,0.17840351241098,0.052971375233354,86.7954355566084,544672.815629142,5000499.72513116,89.6774932953895,30.9097312592564,68.9809598104649,"F",14607.820088612
"361",0,0.771510017625265,0.001007158015899,0.002958526671702,0.097640372648466,0.038218049710442,0.076741843818568,0.011924031509658,46.3528476919499,550147.618127555,4972051.81892216,90.6168129684297,37.2519825602678,62.6823842131114,"F",18912.4811883475
"361",0,0.713451353429581,0.000691186508039,0.012026645239885,0.028528723119325,0.023292985320927,0.220099703653785,0.001909402728459,30.0783370888814,550147.617854299,4991017.08967539,89.4420361472472,33.265468861662,70.5093756320245,"F",10785.4236966279
"361",0,0.675318497504779,0.000311362122798,0.010482524800858,0.039248925368229,0.011554994334939,0.222667162539677,0.040416533328721,11.477660385234,555622.420079371,4981534.45421987,91.9494428965295,34.5909349887785,53.8981150828046,"F",8317.63979863337
"362",1,0.713451353429581,0.000691186508039,0.012026645239885,0.028528723119325,0.023292985320927,0.220099703653785,0.001909402728459,30.0783370888814,550147.617854299,4991017.08967539,89.4420361472472,33.265468861662,70.5093756320245,"F",14607.820088612
"362",0,0.724413622893692,0.002954697534566,0.025905745148647,0.013730653248864,0.012896385709692,0.217830730592417,0.002268164872122,116.233811068642,539198.013677839,4991017.08983335,90.3554399212742,35.1349803741501,64.4424989959752,"F",8317.63979863337
"362",0,0.688449900579234,0.000354456643901,0.020506613642258,0.012630759920463,0.015993775395522,0.257836949943806,0.004227543874816,43.6193267622075,544672.81590274,4981534.45437763,90.3393786070828,32.8195224824362,64.5766159322308,"F",16140.9427105835
"362",0,0.673459863098942,0.00312867316601,0.021701929060361,0.042651939431653,0.0276827075987,0.17840351241098,0.052971375233354,86.7954355566084,544672.815629142,5000499.72513116,89.6774932953895,30.9097312592564,68.9809598104649,"F",4544.25918787607
"362",0,0.675318497504779,0.000311362122798,0.010482524800858,0.039248925368229,0.011554994334939,0.222667162539677,0.040416533328721,11.477660385234,555622.420079371,4981534.45421987,91.9494428965295,34.5909349887785,53.8981150828046,"F",6698.80190376977
"362",0,0.741103402937564,0.002491220178883,0.011841945919762,0.048405792086916,0.013866062315105,0.179212151618428,0.003079424943342,48.9395477672645,555622.419805689,5000499.72497295,92.3733357212584,39.9367128426082,51.032466275465,"F",17580.1030180348
"362",0,0.653402562396869,0,0,0.042211298390511,0.003472972155748,0.207825418354917,0.093087748701955,0,561097.222031016,4991017.08951738,91.6619544598513,32.9783643564359,55.8204039178296,"F",10785.4236966279
"392",1,0.583282023709382,0.022347870578339,0.050809535785211,0.008567984529064,0.011264991804914,0.27446168255097,0.04926591104212,474.748568692153,522773.607550249,4981534.45469301,90.2639812087046,27.9119578230564,65.1307787206134,"F",13561.2155942395
"392",0,0.5793581434789,0.015531577991019,0.030578605359476,0.006377032300491,0.006602002232394,0.29492692803558,0.066625710602141,295.034192293337,511824.003374389,4981534.45485063,90.4562944568171,28.1582184630489,63.8543147384114,"F",5431.36645605428
"392",0,0.463096371980258,0.056870724738073,0.055468005887956,0.004874880942073,0.006978959217248,0.26491471123041,0.147796346003983,1246.91043776873,517298.805598692,4972051.81939456,90.573865725069,27.5928109098829,63.0811013839531,"F",11870.1342246346
"392",0,0.556752077562327,0.026134002770083,0.185483033240997,0.012837603878116,0.008526662049861,0.164473684210526,0.045792936288089,774.091039539868,528248.409774722,4972051.81923714,89.0805833052736,25.5300024229994,72.9912455577707,"F",6512.69719902559
"392",0,0.502906725262557,0.003910237555582,0.024499541498694,0.008097306088551,0.009645829368306,0.43766977524785,0.013270584978459,423.257504806583,533723.211726366,4981534.45453535,91.6360585073836,29.1362662251232,56.0356409211861,"F",7141.58513661746
"395",1,0.583282023709382,0.022347870578339,0.050809535785211,0.008567984529064,0.011264991804914,0.27446168255097,0.04926591104212,474.748568692153,522773.607550249,4981534.45469301,90.2639812087046,27.9119578230564,65.1307787206134,"F",5431.36645605428
"395",0,0.5793581434789,0.015531577991019,0.030578605359476,0.006377032300491,0.006602002232394,0.29492692803558,0.066625710602141,295.034192293337,511824.003374389,4981534.45485063,90.4562944568171,28.1582184630489,63.8543147384114,"F",6512.69719902559
"395",0,0.463096371980258,0.056870724738073,0.055468005887956,0.004874880942073,0.006978959217248,0.26491471123041,0.147796346003983,1246.91043776873,517298.805598692,4972051.81939456,90.573865725069,27.5928109098829,63.0811013839531,"F",13561.2155942395
"395",0,0.523116259653517,0.007392332846309,0.019741877130731,0.002930842552007,0.00837507827176,0.427085507548876,0.0113581019968,258.664816601937,517298.805325689,4991017.09014913,90.6047788139689,27.4728199589741,62.879398567495,"F",7141.58513661746
"395",0,0.556752077562327,0.026134002770083,0.185483033240997,0.012837603878116,0.008526662049861,0.164473684210526,0.045792936288089,774.091039539868,528248.409774722,4972051.81923714,89.0805833052736,25.5300024229994,72.9912455577707,"F",11870.1342246346
"395",0,0.502906725262557,0.003910237555582,0.024499541498694,0.008097306088551,0.009645829368306,0.43766977524785,0.013270584978459,423.257504806583,533723.211726366,4981534.45453535,91.6360585073836,29.1362662251232,56.0356409211861,"F",17184.5229507475
"401",1,0.463096371980258,0.056870724738073,0.055468005887956,0.004874880942073,0.006978959217248,0.26491471123041,0.147796346003983,1246.91043776873,517298.805598692,4972051.81939456,90.573865725069,27.5928109098829,63.0811013839531,"F",8422.37729924387
"401",0,0.464010416666667,0.084227430555556,0.296258680555556,0.009696180555556,0.018845486111111,0.097161458333333,0.029800347222222,1352.03679740084,522773.607822908,4962569.18393874,89.966329576351,26.6172296347278,67.1173904250094,"F",5493.10296258058
"401",0,0.583282023709382,0.022347870578339,0.050809535785211,0.008567984529064,0.011264991804914,0.27446168255097,0.04926591104212,474.748568692153,522773.607550249,4981534.45469301,90.2639812087046,27.9119578230564,65.1307787206134,"F",10551.1473416853
"401",0,0.556752077562327,0.026134002770083,0.185483033240997,0.012837603878116,0.008526662049861,0.164473684210526,0.045792936288089,774.091039539868,528248.409774722,4972051.81923714,89.0805833052736,25.5300024229994,72.9912455577707,"F",13887.107115877
"401",0,0.635613095289607,0.008870388479745,0.036035412321619,0.018562910525906,0.012903169973951,0.216437478905783,0.071577544503388,690.908996772718,533723.211999108,4962569.18378152,90.5679796012567,30.2946678172342,63.093205280448,"F",5665.80901056185
"420",1,0.502906725262557,0.003910237555582,0.024499541498694,0.008097306088551,0.009645829368306,0.43766977524785,0.013270584978459,423.257504806583,533723.211726366,4981534.45453535,91.6360585073836,29.1362662251232,56.0356409211861,"F",12848.2917111211
"420",0,0.724413622893692,0.002954697534566,0.025905745148647,0.013730653248864,0.012896385709692,0.217830730592417,0.002268164872122,116.233811068642,539198.013677839,4991017.08983335,90.3554399212742,35.1349803741501,64.4424989959752,"F",10015.5337218829
"420",0,0.688449900579234,0.000354456643901,0.020506613642258,0.012630759920463,0.015993775395522,0.257836949943806,0.004227543874816,43.6193267622075,544672.81590274,4981534.45437763,90.3393786070828,32.8195224824362,64.5766159322308,"F",7413.03904472967
"420",0,0.713451353429581,0.000691186508039,0.012026645239885,0.028528723119325,0.023292985320927,0.220099703653785,0.001909402728459,30.0783370888814,550147.617854299,4991017.08967539,89.4420361472472,33.265468861662,70.5093756320245,"F",9345.39222313617
"420",0,0.584053012256919,0.003698730997445,0.036268352895318,0.014396465849539,0.0110615444584,0.285711810819005,0.064810082723375,227.742533812925,528248.409501635,4991017.08999126,88.7304153180309,25.6190186853465,75.3113172112912,"F",3565.04196061968
"450",1,0.584053012256919,0.003698730997445,0.036268352895318,0.014396465849539,0.0110615444584,0.285711810819005,0.064810082723375,227.742533812925,528248.409501635,4991017.08999126,88.7304153180309,25.6190186853465,75.3113172112912,"F",26315.4139084988
"450",0,0.724413622893692,0.002954697534566,0.025905745148647,0.013730653248864,0.012896385709692,0.217830730592417,0.002268164872122,116.233811068642,539198.013677839,4991017.08983335,90.3554399212742,35.1349803741501,64.4424989959752,"F",4567.56936373039
"450",0,0.386794260039706,0.098194071958483,0.349038695970186,0.004641078332346,0.012173034725367,0.14450036571349,0.004658493260423,1354.10478320472,511824.003646967,4962569.18409591,90.0294965209324,28.6994881455372,66.6753344312502,"F",31564.3501316358
"450",0,0.463096371980258,0.056870724738073,0.055468005887956,0.004874880942073,0.006978959217248,0.26491471123041,0.147796346003983,1246.91043776873,517298.805598692,4972051.81939456,90.573865725069,27.5928109098829,63.0811013839531,"F",8775.66223844423
"450",0,0.464010416666667,0.084227430555556,0.296258680555556,0.009696180555556,0.018845486111111,0.097161458333333,0.029800347222222,1352.03679740084,522773.607822908,4962569.18393874,89.966329576351,26.6172296347278,67.1173904250094,"F",20765.0470235749
"450",0,0.583282023709382,0.022347870578339,0.050809535785211,0.008567984529064,0.011264991804914,0.27446168255097,0.04926591104212,474.748568692153,522773.607550249,4981534.45469301,90.2639812087046,27.9119578230564,65.1307787206134,"F",10297.4576158682
"450",0,0.556752077562327,0.026134002770083,0.185483033240997,0.012837603878116,0.008526662049861,0.164473684210526,0.045792936288089,774.091039539868,528248.409774722,4972051.81923714,89.0805833052736,25.5300024229994,72.9912455577707,"F",6496.06671250728
"450",0,0.502906725262557,0.003910237555582,0.024499541498694,0.008097306088551,0.009645829368306,0.43766977524785,0.013270584978459,423.257504806583,533723.211726366,4981534.45453535,91.6360585073836,29.1362662251232,56.0356409211861,"F",15727.7636606077
"476",1,0.631028747921121,0.075698594586692,0.048403603998757,0.003819653855292,0.005939653124258,0.14967925873129,0.08543048778259,572.866886305125,484449.993072149,4972051.81986654,88.7407177958444,26.0713138078915,75.2384336907311,"M",10071.0069548098
"476",0,0.544600763650961,0.128709728614506,0.057199137391824,0.006870991532623,0.011557455866016,0.201592651026448,0.049469271917623,739.023539788211,473500.38889715,4972051.82002377,86.4687932093189,21.323750821181,90.3404379494558,"M",5042.89575003187
"476",0,0.481101677802263,0.094531119676204,0.086207956171696,0.008007094004337,0.008112450504394,0.210756898655827,0.111282803185278,475.23181298464,478975.191120689,4962569.18456715,88.8062303269092,24.726452059749,74.816606137302,"M",8924.78848646019
"476",0,0.549256932740922,0.128101370776593,0.080732522823746,0.006560981984337,0.010508385980407,0.194783658828937,0.030056146865058,545.791320505563,478975.190848352,4981534.45532321,87.483165488812,22.8269072562658,83.6056432436805,"M",14486.8216582367
"476",0,0.656004185924828,0.060922647597454,0.052027557338449,0.011345600418592,0.012479288392779,0.187424784163251,0.019795936164646,502.215329732118,489924.795295857,4962569.18441012,87.4212240996521,26.4449262709577,83.9675247753604,"M",5971.41006340577
"478",1,0.549256932740922,0.128101370776593,0.080732522823746,0.006560981984337,0.010508385980407,0.194783658828937,0.030056146865058,545.791320505563,478975.190848352,4981534.45532321,87.483165488812,22.8269072562658,83.6056432436805,"M",8924.78848646019
"478",0,0.544600763650961,0.128709728614506,0.057199137391824,0.006870991532623,0.011557455866016,0.201592651026448,0.049469271917623,739.023539788211,473500.38889715,4972051.82002377,86.4687932093189,21.323750821181,90.3404379494558,"M",10071.0069548098
"478",0,0.481101677802263,0.094531119676204,0.086207956171696,0.008007094004337,0.008112450504394,0.210756898655827,0.111282803185278,475.23181298464,478975.191120689,4962569.18456715,88.8062303269092,24.726452059749,74.816606137302,"M",15219.771224328
"478",0,0.631028747921121,0.075698594586692,0.048403603998757,0.003819653855292,0.005939653124258,0.14967925873129,0.08543048778259,572.866886305125,484449.993072149,4972051.81986654,88.7407177958444,26.0713138078915,75.2384336907311,"M",5971.41006340577
"478",0,0.628925484452239,0.09589793499523,0.05061815238444,0.003700241864768,0.007072858147759,0.21060543280303,0.003179895352535,551.067817544325,489924.795023441,4981534.45516573,87.770596162501,23.7896686566487,81.6900838743416,"M",5042.89575003187
"480",1,0.76386723486817,0.000511034888958,0.030003811107646,0.043767106676368,0.044867130928871,0.07129369781381,0.045689983716176,199.025409386082,457075.981952274,5019464.99715234,90.7588545120257,39.4096856597224,61.7191924094812,"M",7849.46414778157
"480",0,0.758544605001298,0.002768884658648,0.034749502466038,0.105909838193303,0.023578783421303,0.056260275157913,0.018188111101497,85.6836025088836,451601.180002098,5009982.36185272,86.8017980594334,33.7148782066014,87.9799371881438,"M",6397.21027930643
"480",0,0.745496451749864,0.020968901905397,0.049909452469045,0.052023672330581,0.017719588593611,0.084040239496053,0.02984169345545,280.571142846564,462550.784176427,5009982.36169469,88.4265410979939,34.4234442419301,77.2182254196643,"M",11176.2152209002
"480",0,0.672020918939111,0.076934437195403,0.068238482855678,0.015272215513722,0.015063721103978,0.120457645229387,0.032012579162721,379.462808485776,468025.586400491,5000499.72623728,88.5272047135814,28.9896073541568,76.6172604085406,"M",15819.8390784894
"480",0,0.736938842745921,0.00545334743632,0.026443099651471,0.097076520261483,0.027266737181599,0.080265644778138,0.026555807945068,77.1962318879834,468025.586126693,5019464.99699406,88.4825940275878,33.6773044287484,76.8557362271608,"M",5060.71790993761
"480",0,0.69933204125424,0.009673288572022,0.023188205163702,0.059934588495882,0.017417110818855,0.078632241987956,0.111822523707344,370.940953472307,473500.388351013,5009982.36153661,91.4528749690311,35.3363263082527,57.1778580983667,"M",15151.866644557
"481",1,0.69933204125424,0.009673288572022,0.023188205163702,0.059934588495882,0.017417110818855,0.078632241987956,0.111822523707344,370.940953472307,473500.388351013,5009982.36153661,91.4528749690311,35.3363263082527,57.1778580983667,"M",11176.2152209002
"481",0,0.745496451749864,0.020968901905397,0.049909452469045,0.052023672330581,0.017719588593611,0.084040239496053,0.02984169345545,280.571142846564,462550.784176427,5009982.36169469,88.4265410979939,34.4234442419301,77.2182254196643,"M",6397.21027930643
"481",0,0.672020918939111,0.076934437195403,0.068238482855678,0.015272215513722,0.015063721103978,0.120457645229387,0.032012579162721,379.462808485776,468025.586400491,5000499.72623728,88.5272047135814,28.9896073541568,76.6172604085406,"M",7849.46414778157
"481",0,0.736938842745921,0.00545334743632,0.026443099651471,0.097076520261483,0.027266737181599,0.080265644778138,0.026555807945068,77.1962318879834,468025.586126693,5019464.99699406,88.4825940275878,33.6773044287484,76.8557362271608,"M",14032.6545280534
"481",0,0.632850879509799,0.08795097987428,0.074947616783759,0.009437782825348,0.016401669219798,0.150960505696125,0.027450566090891,534.37297149737,478975.190575244,5000499.7260794,87.3052831945787,24.9367400380695,84.7562913524602,"M",5060.71790993761
"487",1,0.584383357446622,0.050401157437853,0.042167565434697,0.034503923889693,0.016896838967074,0.242193870840458,0.029453285983603,348.878458023598,495399.596700951,5009982.36122032,88.9678498406123,25.8023525317211,73.7382842746363,"M",9908.70175704305
"487",0,0.502782080459671,0.000181722207319,0.011353311238221,0.197497425602063,0.057753048173692,0.109855401043605,0.12057701127543,39.8752923699552,478975.190301366,5019464.99683574,86.8683077436194,21.8585940899582,87.688124976525,"M",4440.50834013822
"487",0,0.699241742261616,0.020730905061976,0.047815248251506,0.023500796343744,0.041816702444429,0.083590125337581,0.083304480299148,339.701576154823,484449.992525853,5009982.36137849,89.3266635056111,32.0327271597225,71.2894744445408,"M",13462.2552209508
"487",0,0.525346822886717,0.113912449683726,0.038662665324899,0.006136788384129,0.007969738355377,0.301637075905693,0.006334459459459,444.477060834338,489924.794750253,5000499.72592148,89.150876941551,25.1345083330416,72.5318540348444,"M",9180.49862238955
"487",0,0.674304617409678,0.002727839551076,0.02216910873255,0.176079878069902,0.01214971076241,0.111806782361703,0.000762063112681,226.741999437919,489924.794476297,5019464.99667737,87.3862246804525,27.6793154905221,84.189267666918,"M",6538.8630859951
"532",1,0.637804527769799,0.041822248914188,0.075584684614113,0.008965019018026,0.027826374563717,0.058072433872105,0.149924711248053,996.593907986309,385903.556855203,4877225.46748233,88.4010488864948,27.0179207456309,77.4775867996868,"M",4529.567149659
"532",0,0.72138479960555,0.04212157498063,0.087773825456082,0.006092836514757,0.014510107769247,0.094254067760795,0.033862787912939,1061.71157258511,391378.359075636,4867742.83202553,87.9546681204609,30.8890445654373,80.3870412264203,"M",10277.8515356496
"532",0,0.688480962627904,0.087066883316499,0.077159545035352,0.014193491721927,0.026279039128716,0.103535198278512,0.00328487989109,1368.54212982389,391378.358807803,4886708.10278454,88.3597057491644,29.3253686145227,77.7238450203693,"M",6526.77544845526
"532",0,0.587530655428556,0.099345722405688,0.204561350698103,0.004001806124888,0.021053749922531,0.075565078044073,0.007941637376161,1533.24730176217,396853.1610285,4877225.4673277,87.8968087342174,24.2104362542064,80.8486172265946,"M",8799.88575734702
"532",0,0.367470302328438,0.07821410398133,0.332745521222649,0.00192135600358,0.008817181660262,0.050499201628327,0.160332333175414,1555.75633898012,402327.962981195,4886708.10262966,91.3501628031756,31.7040652256593,57.9001655528686,"M",14265.6902338782
"536",1,0.637804527769799,0.041822248914188,0.075584684614113,0.008965019018026,0.027826374563717,0.058072433872105,0.149924711248053,996.593907986309,385903.556855203,4877225.46748233,88.4010488864948,27.0179207456309,77.4775867996868,"M",4529.567149659
"536",0,0.72138479960555,0.04212157498063,0.087773825456082,0.006092836514757,0.014510107769247,0.094254067760795,0.033862787912939,1061.71157258511,391378.359075636,4867742.83202553,87.9546681204609,30.8890445654373,80.3870412264203,"M",8799.88575734702
"536",0,0.688480962627904,0.087066883316499,0.077159545035352,0.014193491721927,0.026279039128716,0.103535198278512,0.00328487989109,1368.54212982389,391378.358807803,4886708.10278454,88.3597057491644,29.3253686145227,77.7238450203693,"M",14265.6902338782
"536",0,0.587530655428556,0.099345722405688,0.204561350698103,0.004001806124888,0.021053749922531,0.075565078044073,0.007941637376161,1533.24730176217,396853.1610285,4877225.4673277,87.8968087342174,24.2104362542064,80.8486172265946,"M",6526.77544845526
"536",0,0.367470302328438,0.07821410398133,0.332745521222649,0.00192135600358,0.008817181660262,0.050499201628327,0.160332333175414,1555.75633898012,402327.962981195,4886708.10262966,91.3501628031756,31.7040652256593,57.9001655528686,"M",10277.8515356496
"546",1,0.367470302328438,0.07821410398133,0.332745521222649,0.00192135600358,0.008817181660262,0.050499201628327,0.160332333175414,1555.75633898012,402327.962981195,4886708.10262966,91.3501628031756,31.7040652256593,57.9001655528686,"M",13240.7348225942
"546",0,0.637804527769799,0.041822248914188,0.075584684614113,0.008965019018026,0.027826374563717,0.058072433872105,0.149924711248053,996.593907986309,385903.556855203,4877225.46748233,88.4010488864948,27.0179207456309,77.4775867996868,"M",8799.88575734702
"546",0,0.688480962627904,0.087066883316499,0.077159545035352,0.014193491721927,0.026279039128716,0.103535198278512,0.00328487989109,1368.54212982389,391378.358807803,4886708.10278454,88.3597057491644,29.3253686145227,77.7238450203693,"M",10277.8515356496
"546",0,0.587530655428556,0.099345722405688,0.204561350698103,0.004001806124888,0.021053749922531,0.075565078044073,0.007941637376161,1533.24730176217,396853.1610285,4877225.4673277,87.8968087342174,24.2104362542064,80.8486172265946,"M",4529.567149659
"546",0,0.518873294555028,0.161588131703933,0.180354696977783,0.007168650052475,0.027038084565167,0.082875286834943,0.022101855310671,1511.11404365643,407802.765202058,4877225.46717302,87.8675225168284,23.2501726544764,81.05445331438,"M",6526.77544845526
"547",1,0.634777121815872,0.001702811800399,0.032837472232066,0.04338280419393,0.017581315746255,0.103819657536023,0.165898816675454,271.582117794376,539198.013403898,5009982.36058717,90.6086750875282,30.3633406615883,62.8228686336373,"M",7461.12128388706
"547",0,0.724413622893692,0.002954697534566,0.025905745148647,0.013730653248864,0.012896385709692,0.217830730592417,0.002268164872122,116.233811068642,539198.013677839,4991017.08983335,90.3554399212742,35.1349803741501,64.4424989959752,"M",48384.7807970653
"547",0,0.673459863098942,0.00312867316601,0.021701929060361,0.042651939431653,0.0276827075987,0.17840351241098,0.052971375233354,86.7954355566084,544672.815629142,5000499.72513116,89.6774932953895,30.9097312592564,68.9809598104649,"M",43171.5021145579
"547",0,0.75353980389616,0.004984665889162,0.02212431428448,0.032275063712151,0.035557859271738,0.135458511511382,0.016059781434927,67.9941823133058,550147.617580275,5009982.36042877,90.6759429567786,38.4383117025204,62.2802379569678,"M",40329.0640682437
"547",0,0.463096371980258,0.056870724738073,0.055468005887956,0.004874880942073,0.006978959217248,0.26491471123041,0.147796346003983,1246.91043776873,517298.805598692,4972051.81939456,90.573865725069,27.5928109098829,63.0811013839531,"M",32353.2661939862
"547",0,0.464010416666667,0.084227430555556,0.296258680555556,0.009696180555556,0.018845486111111,0.097161458333333,0.029800347222222,1352.03679740084,522773.607822908,4962569.18393874,89.966329576351,26.6172296347278,67.1173904250094,"M",5727.91807062724
"547",0,0.583282023709382,0.022347870578339,0.050809535785211,0.008567984529064,0.011264991804914,0.27446168255097,0.04926591104212,474.748568692153,522773.607550249,4981534.45469301,90.2639812087046,27.9119578230564,65.1307787206134,"M",26589.7009131346
"547",0,0.556752077562327,0.026134002770083,0.185483033240997,0.012837603878116,0.008526662049861,0.164473684210526,0.045792936288089,774.091039539868,528248.409774722,4972051.81923714,89.0805833052736,25.5300024229994,72.9912455577707,"M",37470.8926463642
"547",0,0.584053012256919,0.003698730997445,0.036268352895318,0.014396465849539,0.0110615444584,0.285711810819005,0.064810082723375,227.742533812925,528248.409501635,4991017.08999126,88.7304153180309,25.6190186853465,75.3113172112912,"M",11513.1909081647
